20220222-13:02:02,36.58918762207031,45.607666015625,-0.004172974266111851,0.1109633818268776
20220222-13:02:18,34.87159729003906,43.89434814453125,-1.642627239227295,-0.4765363037586212
20220222-13:02:33,31.857986450195312,42.15447998046875,-3.1848654747009277,-1.0851337909698486
20220222-13:02:48,28.849655151367188,40.246063232421875,-5.464566230773926,-2.0999979972839355
20220222-13:03:03,27.036300659179688,38.134796142578125,-5.112494945526123,-2.099996566772461
20220222-13:03:18,26.218460083007812,36.071258544921875,-4.980234622955322,-2.099998950958252
20220222-13:03:33,25.632400512695312,32.8997802734375,-4.913686752319336,-2.100003480911255
20220222-13:03:48,25.119949340820312,29.76666259765625,-4.872344493865967,-2.0999882221221924
20220222-13:04:03,24.984207153320312,29.162353515625,-3.170414924621582,-1.3541162014007568
20220222-13:04:18,24.983993530273438,28.510711669921875,-2.061657667160034,-0.8558300733566284
20220222-13:04:33,24.988662719726562,27.995513916015625,-1.3355892896652222,-0.5318725109100342
20220222-13:04:49,24.992965698242188,27.598602294921875,-0.8363580107688904,-0.3153473436832428
20220222-13:05:04,24.993820190429688,27.302215576171875,-0.4927801191806793,-0.15007813274860382
20220222-13:05:19,24.997055053710938,27.082122802734375,-0.2541932165622711,-0.05803218111395836
20220222-13:05:34,24.997024536132812,26.912872314453125,-0.09940773993730545,0.004910147748887539
20220222-13:05:49,24.997940063476562,26.7821044921875,0.006796646397560835,0.047760963439941406
20220222-13:06:04,24.998977661132812,26.67816162109375,0.06685066968202591,0.0730639398097992
20220222-13:06:19,24.998580932617188,26.596710205078125,0.12214601039886475,0.09527202695608139
20220222-13:06:34,25.000015258789062,26.623260498046875,0.13325731456279755,0.10106433182954788
20220222-13:06:49,25.000961303710938,25.73291015625,0.1572001874446869,0.11125153303146362
20220222-13:07:04,25.000503540039062,25.901031494140625,0.18202677369117737,0.13004767894744873
20220222-13:07:20,24.999496459960938,26.003387451171875,0.21300409734249115,0.13218344748020172
20220222-13:07:35,25.000381469726562,26.058349609375,0.21770945191383362,0.1344641000032425
20220222-13:07:50,25.000625610351562,26.087677001953125,0.21805712580680847,0.13624992966651917
20220222-13:08:05,25.000778198242188,26.10504150390625,0.2445673644542694,0.14206987619400024
20220222-13:08:20,25.000442504882812,26.11431884765625,0.25949302315711975,0.14846113324165344
20220222-13:08:35,24.999526977539062,26.119171142578125,0.2780933380126953,0.15524841845035553
20220222-13:08:50,24.999404907226562,26.12115478515625,0.3073296546936035,0.16529592871665955
20220222-13:09:05,25.002548217773438,26.122222900390625,0.25126078724861145,0.14995770156383514
20220222-13:09:20,26.432693481445312,26.138397216796875,2.431272268295288,0.8812166452407837
20220222-13:09:36,29.449722290039062,26.435882568359375,3.1581461429595947,1.1647506952285767
20220222-13:09:51,32.49546813964844,27.19708251953125,3.5926513671875,1.353959321975708
20220222-13:10:06,35.51667785644531,28.402496337890625,3.9012885093688965,1.492376685142517
20220222-13:10:21,38.53413391113281,29.978607177734375,4.176662921905518,1.624298095703125
20220222-13:10:36,41.55213928222656,31.86138916015625,4.427207946777344,1.7419642210006714
20220222-13:10:51,44.57209777832031,33.9820556640625,4.611632347106934,1.8407387733459473
20220222-13:11:06,47.58778381347656,36.288421630859375,4.822271347045898,1.9537309408187866
20220222-13:11:21,50.60655212402344,38.72833251953125,4.971685409545898,2.0253756046295166
20220222-13:11:36,53.62879943847656,41.2698974609375,5.095895767211914,2.10288667678833
20220222-13:11:51,56.64561462402344,43.8729248046875,5.274927616119385,2.1968345642089844
20220222-13:12:07,59.66346740722656,46.541900634765625,5.394869804382324,2.2698872089385986
20220222-13:12:22,62.69132995605469,49.252105712890625,5.474366664886475,2.3346219062805176
20220222-13:12:37,65.70646667480469,52.032318115234375,5.659363269805908,2.438584327697754
20220222-13:12:52,68.71842956542969,54.830718994140625,5.806373596191406,2.5267794132232666
20220222-13:13:07,71.74140930175781,57.6455078125,5.899774074554443,2.5871036052703857
20220222-13:13:22,74.69230651855469,60.47271728515625,5.8743577003479,2.599992275238037
20220222-13:13:37,77.17936706542969,63.295745849609375,5.7813897132873535,2.600006103515625
20220222-13:13:52,74.87376403808594,65.89004516601562,3.2564537525177,1.5797770023345947
20220222-13:14:07,71.84422302246094,67.71780395507812,2.7038066387176514,1.3399779796600342
20220222-13:14:22,68.81852722167969,68.47396850585938,2.322986602783203,1.1634349822998047
20220222-13:14:38,65.80110168457031,68.52194213867188,1.9025585651397705,0.9815086126327515
20220222-13:14:53,64.99855041503906,68.12997436523438,3.2716057300567627,1.479323148727417
20220222-13:15:08,64.99345397949219,67.56781005859375,3.5766313076019287,1.5964471101760864
20220222-13:15:23,65.00282287597656,67.06442260742188,3.594815731048584,1.6047782897949219
20220222-13:15:38,65.00187683105469,66.67092895507812,3.6325316429138184,1.619856595993042
20220222-13:15:53,64.99739074707031,66.37820434570312,3.720451831817627,1.653312087059021
20220222-13:16:08,64.99906921386719,66.17025756835938,3.717705249786377,1.653072714805603
20220222-13:16:23,65.01325988769531,61.015350341796875,3.7241621017456055,1.6552718877792358
20220222-13:16:38,64.99281311035156,57.00048828125,3.732867479324341,1.6578330993652344
20220222-13:16:53,64.99555969238281,60.237701416015625,3.755441904067993,1.666555643081665
20220222-13:17:09,64.99928283691406,61.95916748046875,3.737776041030884,1.6606884002685547
20220222-13:17:24,64.99720764160156,62.995025634765625,3.767162322998047,1.6704509258270264
20220222-13:17:39,65.00489807128906,63.670654296875,3.68304443359375,1.6404669284820557
20220222-13:17:54,64.99986267089844,64.13858032226562,3.68794322013855,1.6448616981506348
20220222-13:18:09,65.00279235839844,64.47586059570312,3.7051074504852295,1.6484068632125854
20220222-13:18:24,64.99699401855469,64.73046875,3.7546207904815674,1.6646597385406494
20220222-13:18:39,65.02165222167969,57.81488037109375,3.698167085647583,1.6462087631225586
20220222-13:18:54,64.99882507324219,56.986572265625,3.693204164505005,1.642282485961914
20220222-13:19:09,64.99586486816406,60.03399658203125,3.7220935821533203,1.655225396156311
20220222-13:19:24,64.99870300292969,61.721343994140625,3.710852861404419,1.6547443866729736
20220222-13:19:40,65.00276184082031,62.775238037109375,3.685450792312622,1.640724539756775
20220222-13:19:55,64.99281311035156,63.481292724609375,3.7511110305786133,1.6646708250045776
20220222-13:20:10,65.00019836425781,63.988616943359375,3.706366777420044,1.648716688156128
20220222-13:20:25,64.99900817871094,64.36087036132812,3.7201614379882812,1.661887764930725
20220222-13:20:40,64.99507141113281,64.65072631835938,3.7485978603363037,1.6640970706939697
20220222-13:20:55,64.37998962402344,64.87188720703125,2.493621826171875,1.1999871730804443
20220222-13:21:10,62.18241882324219,64.86849975585938,1.8443952798843384,0.9466312527656555
20220222-13:21:25,59.81706237792969,64.48269653320312,1.8324521780014038,0.9134778380393982
20220222-13:21:40,57.55674743652344,63.7117919921875,1.5130856037139893,0.779312789440155
20220222-13:21:55,55.29042053222656,62.630645751953125,1.2563679218292236,0.6682144403457642
20220222-13:22:11,53.02583312988281,61.319915771484375,0.9644929766654968,0.5489604473114014
20220222-13:22:26,50.74986267089844,59.8367919921875,0.786730945110321,0.4634680449962616
20220222-13:22:41,48.49150085449219,58.227508544921875,0.448317289352417,0.33066704869270325
20220222-13:22:56,46.22914123535156,56.504425048828125,0.11462587118148804,0.1951911449432373
20220222-13:23:11,43.98466491699219,54.694305419921875,-0.44128429889678955,-0.006696105469018221
20220222-13:23:26,41.68702697753906,52.806854248046875,-0.5824049711227417,-0.08927996456623077
20220222-13:23:41,39.42521667480469,50.8564453125,-1.0248253345489502,-0.2555362284183502
20220222-13:23:56,37.16099548339844,48.84942626953125,-1.4782588481903076,-0.44229856133461
20220222-13:24:11,34.89881896972656,46.80145263671875,-2.0497970581054688,-0.6670335531234741
20220222-13:24:26,32.63221740722656,44.712188720703125,-2.6841447353363037,-0.9314171075820923
20220222-13:24:42,30.429031372070312,42.588623046875,-3.277338981628418,-1.2000006437301636
20220222-13:24:57,28.857376098632812,40.471923828125,-3.2003753185272217,-1.2000129222869873
20220222-13:25:12,27.631515502929688,38.448028564453125,-3.1678144931793213,-1.2000082731246948
20220222-13:25:27,26.579635620117188,36.561859130859375,-3.1542835235595703,-1.2000060081481934
20220222-13:25:42,25.617507934570312,34.84405517578125,-3.1484286785125732,-1.1999938488006592
20220222-13:25:57,24.894760131835938,33.266265869140625,-1.8150153160095215,-0.7162668108940125
20220222-13:26:12,26.529464721679688,31.94476318359375,0.8104503154754639,0.2557845711708069
20220222-13:26:27,28.803390502929688,31.140625,1.843226432800293,0.6631208062171936
20220222-13:26:42,31.086166381835938,30.914642333984375,2.5234408378601074,0.933264970779419
20220222-13:26:57,33.35517883300781,31.20361328125,2.9226231575012207,1.0981770753860474
20220222-13:27:13,35.62034606933594,31.90948486328125,3.219804525375366,1.2246932983398438
20220222-13:27:28,37.88203430175781,32.938201904296875,3.5282535552978516,1.3546206951141357
20220222-13:27:43,40.14942932128906,34.2261962890625,3.702317476272583,1.4387160539627075
20220222-13:27:58,42.41346740722656,35.707061767578125,3.874828338623047,1.5228052139282227
20220222-13:28:13,44.67936706542969,37.3446044921875,4.030401229858398,1.5900813341140747
20220222-13:28:28,46.94599914550781,39.109649658203125,4.150424957275391,1.658184289932251
20220222-13:28:43,49.20936584472656,40.961456298828125,4.311069965362549,1.7373976707458496
20220222-13:28:58,51.47492980957031,42.87518310546875,4.43552303314209,1.8033652305603027
20220222-13:29:13,53.73759460449219,44.836395263671875,4.578902244567871,1.8799066543579102
20220222-13:29:28,56.00215148925781,46.821990966796875,4.685822010040283,1.9418296813964844
20220222-13:29:44,58.26451110839844,48.851531982421875,4.831892013549805,2.0195231437683105
20220222-13:29:59,60.53654479980469,50.89971923828125,4.874461650848389,2.0575742721557617
20220222-13:30:14,62.79627990722656,52.989471435546875,5.005937576293945,2.1323444843292236
20220222-13:30:29,65.07176208496094,55.11737060546875,5.150074005126953,2.210110664367676
20220222-13:30:44,67.33943176269531,57.243682861328125,5.211612701416016,2.255702018737793
20220222-13:30:59,69.60557556152344,59.382965087890625,5.302218914031982,2.31636905670166
20220222-13:31:14,71.86235046386719,61.539398193359375,5.485698699951172,2.401848793029785
20220222-13:31:29,71.65715026855469,63.64105224609375,3.210249900817871,1.5344786643981934
20220222-13:31:44,68.63612365722656,65.25970458984375,2.538649797439575,1.2492648363113403
20220222-13:32:00,65.61698913574219,66.09201049804688,1.9902914762496948,1.0171548128128052
20220222-13:32:15,62.59660339355469,66.16384887695312,1.563737392425537,0.8275647759437561
20220222-13:32:30,59.79234313964844,65.58181762695312,3.431126356124878,1.4743611812591553
20220222-13:32:45,59.99241638183594,64.65423583984375,3.0167250633239746,1.3420143127441406
20220222-13:33:00,59.99403381347656,63.7890625,3.213758707046509,1.4160537719726562
20220222-13:33:15,59.99678039550781,63.107757568359375,3.3102922439575195,1.4523367881774902
20220222-13:33:30,60.00267028808594,62.59393310546875,3.245039701461792,1.4351921081542969
20220222-13:33:45,60.00151062011719,62.20745849609375,3.2903904914855957,1.4436516761779785
20220222-13:34:00,59.99848937988281,61.91876220703125,3.369293212890625,1.4796032905578613
20220222-13:34:15,59.99916076660156,61.707244873046875,3.35919451713562,1.4763014316558838
20220222-13:34:31,60.00941467285156,51.81866455078125,3.320173978805542,1.4619132280349731
20220222-13:34:46,59.99162292480469,55.3165283203125,3.4100184440612793,1.4947736263275146
20220222-13:35:01,59.99647521972656,57.215576171875,3.3978970050811768,1.4907338619232178
20220222-13:35:16,59.99952697753906,58.305267333984375,3.3832461833953857,1.4847068786621094
20220222-13:35:31,59.99998474121094,59.00372314453125,3.3863232135772705,1.4858366250991821
20220222-13:35:46,59.99739074707031,59.485260009765625,3.3759841918945312,1.4825462102890015
20220222-13:36:01,59.99433898925781,59.831634521484375,3.378068447113037,1.4836399555206299
20220222-13:36:16,59.99446105957031,60.094146728515625,3.425657272338867,1.4999033212661743
20220222-13:36:31,60.00028991699219,60.093231201171875,3.38472056388855,1.4841442108154297
20220222-13:36:46,59.99674987792969,52.000396728515625,3.3924946784973145,1.4866342544555664
20220222-13:37:02,59.99971008300781,55.181671142578125,3.380223274230957,1.482736587524414
20220222-13:37:17,59.99784851074219,56.974853515625,3.3891046047210693,1.4920450448989868
20220222-13:37:32,60.00047302246094,58.058135986328125,3.3773887157440186,1.4834849834442139
20220222-13:37:47,60.00148010253906,58.783172607421875,3.3651015758514404,1.4784373044967651
20220222-13:38:02,60.00111389160156,59.296142578125,3.3812074661254883,1.4821726083755493
20220222-13:38:17,59.99888610839844,59.677703857421875,3.3865134716033936,1.4870290756225586
20220222-13:38:32,60.00062561035156,59.969970703125,3.370452404022217,1.4812819957733154
20220222-13:38:47,59.99989318847656,60.19512939453125,3.3732805252075195,1.4807376861572266
20220222-13:39:02,57.93437194824219,60.292877197265625,1.9605871438980103,0.9530951380729675
20220222-13:39:17,55.67988586425781,60.0394287109375,1.5198917388916016,0.7745861411094666
20220222-13:39:33,53.41084289550781,59.399810791015625,1.1739952564239502,0.6310034394264221
20220222-13:39:48,51.13847351074219,58.39849853515625,0.9126609563827515,0.5169817805290222
20220222-13:40:03,48.88038635253906,57.12158203125,0.5135340094566345,0.3619137406349182
20220222-13:40:18,46.61222839355469,55.67108154296875,0.2433723658323288,0.2474430650472641
20220222-13:40:33,44.35066223144531,54.08599853515625,-0.11482270807027817,0.1054815798997879
20220222-13:40:48,42.08836364746094,52.376739501953125,-0.525290310382843,-0.05646355450153351
20220222-13:41:03,39.82246398925781,50.565521240234375,-0.9271416068077087,-0.21670544147491455
20220222-13:41:18,37.50086975097656,48.665802001953125,-0.013373109512031078,0.046515390276908875
20220222-13:41:33,35.29450988769531,46.706756591796875,-1.8603243827819824,-0.595448911190033
20220222-13:41:48,33.04103088378906,44.69476318359375,-2.6610593795776367,-0.9122544527053833
20220222-13:42:04,30.781784057617188,42.6336669921875,-3.302257537841797,-1.2000011205673218
20220222-13:42:19,29.091964721679688,40.556427001953125,-3.2125070095062256,-1.2000021934509277
20220222-13:42:34,27.816207885742188,38.5406494140625,-3.177168846130371,-1.199991226196289
20220222-13:42:49,26.723526000976562,36.657501220703125,-3.1612114906311035,-1.1999996900558472
20220222-13:43:04,25.761489868164062,34.93792724609375,-3.1536669731140137,-1.1999871730804443
20220222-13:43:19,24.877578735351562,33.3660888671875,-1.9797967672348022,-0.7976746559143066
20220222-13:43:34,27.029953002929688,32.065887451171875,0.9822417497634888,0.32097214460372925
20220222-13:43:49,29.320083618164062,31.31951904296875,1.977706789970398,0.711014449596405
20220222-13:44:04,31.589981079101562,31.166717529296875,2.558612823486328,0.9488934874534607
20220222-13:44:19,33.85691833496094,31.51776123046875,2.963534116744995,1.1147677898406982
20220222-13:44:35,36.12290954589844,32.274627685546875,3.2688238620758057,1.2439731359481812
20220222-13:44:50,38.38517761230469,33.339080810546875,3.5350677967071533,1.3591105937957764
20220222-13:45:05,40.65135192871094,34.661041259765625,3.7428324222564697,1.451769471168518
20220222-13:45:20,42.91761779785156,36.16888427734375,3.8987669944763184,1.529658317565918
20220222-13:45:35,45.18208312988281,37.84228515625,4.062422275543213,1.6069258451461792
20220222-13:45:50,47.44544982910156,39.614471435546875,4.216224670410156,1.6840856075286865
20220222-13:46:05,49.71250915527344,41.493682861328125,4.327738285064697,1.7474513053894043
20220222-13:46:20,51.97419738769531,43.422210693359375,4.482758522033691,1.8256367444992065
20220222-13:46:35,54.24034118652344,45.395843505859375,4.597536087036133,1.892747402191162
20220222-13:46:50,56.51515197753906,47.4136962890625,4.762928485870361,1.9795714616775513
20220222-13:47:06,58.77592468261719,49.46051025390625,4.873040199279785,2.050283432006836
20220222-13:47:21,61.04792785644531,51.54052734375,4.935269832611084,2.1135811805725098
20220222-13:47:36,63.30656433105469,53.630523681640625,4.224147319793701,1.8606301546096802
20220222-13:47:51,60.55000305175781,55.5283203125,2.2110116481781006,1.0785506963729858
20220222-13:48:06,57.52729797363281,56.719757080078125,1.4928351640701294,0.789181113243103
20220222-13:48:21,54.50382995605469,57.128143310546875,0.9329140186309814,0.5601950883865356
20220222-13:48:36,51.48435974121094,56.839752197265625,0.41054245829582214,0.3454306721687317
20220222-13:48:51,49.99598693847656,55.98931884765625,1.9815353155136108,0.8802478909492493
20220222-13:49:06,49.99092102050781,54.968505859375,2.361112117767334,1.0235650539398193
20220222-13:49:21,49.99656677246094,54.07879638671875,2.5233449935913086,1.0888398885726929
20220222-13:49:37,50.00544738769531,53.399261474609375,2.519035577774048,1.0918828248977661
20220222-13:49:52,49.99971008300781,52.884521484375,2.606351137161255,1.1245023012161255
20220222-13:50:07,50.00038146972656,52.49652099609375,2.6496288776397705,1.1409401893615723
20220222-13:50:22,49.99830627441406,52.207244873046875,2.703277587890625,1.1596174240112305
20220222-13:50:37,50.01094055175781,45.24993896484375,2.7386367321014404,1.1716172695159912
20220222-13:50:52,49.99644470214844,47.148956298828125,2.7298262119293213,1.1700012683868408
20220222-13:51:07,49.99913024902344,48.491363525390625,2.722561836242676,1.1685339212417603
20220222-13:51:22,49.99754333496094,49.311492919921875,2.749797821044922,1.1787331104278564
20220222-13:51:37,49.99851989746094,49.825286865234375,2.7321200370788574,1.1713777780532837
20220222-13:51:53,50.00508117675781,50.1649169921875,2.689197301864624,1.15669584274292
20220222-13:52:08,49.99107360839844,50.39813232421875,2.8075132369995117,1.1960030794143677
20220222-13:52:23,49.99736022949219,50.568084716796875,2.7507827281951904,1.1797071695327759
20220222-13:52:38,49.99745178222656,50.686248779296875,2.7684943675994873,1.1832854747772217
20220222-13:52:53,49.99940490722656,44.322906494140625,2.7431962490081787,1.1758246421813965
20220222-13:53:08,49.99674987792969,46.66912841796875,2.7722747325897217,1.1857956647872925
20220222-13:53:23,50.00169372558594,48.07794189453125,2.749326467514038,1.1769092082977295
20220222-13:53:38,50.00053405761719,48.94146728515625,2.7455945014953613,1.1750731468200684
20220222-13:53:53,50.00114440917969,49.511688232421875,2.7308337688446045,1.1721199750900269
20220222-13:54:08,49.99995422363281,49.9063720703125,2.7489206790924072,1.1774948835372925
20220222-13:54:23,49.99958801269531,50.191925048828125,2.751288414001465,1.178532361984253
20220222-13:54:39,49.99650573730469,50.40545654296875,2.7807154655456543,1.1880090236663818
20220222-13:54:54,49.99879455566406,50.567779541015625,2.76589035987854,1.1837960481643677
20220222-13:55:09,47.50117492675781,50.607421875,0.5574694871902466,0.3952072858810425
20220222-13:55:24,44.47914123535156,50.2154541015625,-0.1991858184337616,0.09659677743911743
20220222-13:55:39,41.45698547363281,49.31451416015625,-1.0199356079101562,-0.2281447798013687
20220222-13:55:54,38.44084167480469,47.968109130859375,-1.8879404067993164,-0.5791001319885254
20220222-13:56:09,35.40138244628906,46.27093505859375,-2.9783895015716553,-1.028084635734558
20220222-13:56:24,32.67811584472656,44.3204345703125,-3.267869472503662,-1.1999949216842651
20220222-13:56:39,30.746505737304688,42.226898193359375,-3.18906831741333,-1.1999931335449219
20220222-13:56:55,29.245742797851562,40.153778076171875,-3.156900644302368,-1.2000060081481934
20220222-13:57:10,27.946487426757812,38.167877197265625,-3.1443519592285156,-1.1999999284744263
20220222-13:57:25,26.797775268554688,36.33203125,-3.139702320098877,-1.2000032663345337
20220222-13:57:40,25.742080688476562,34.6439208984375,-3.135995626449585,-1.1999958753585815
20220222-13:57:55,24.866500854492188,33.09027099609375,-1.6979961395263672,-0.6856290698051453
20220222-13:58:10,26.860031127929688,31.79254150390625,0.9870204329490662,0.3256674110889435
20220222-13:58:25,29.135757446289062,31.043182373046875,1.9628465175628662,0.7157911062240601
20220222-13:58:40,31.400833129882812,30.880096435546875,2.640371322631836,0.9836412668228149
20220222-13:58:55,33.67167663574219,31.2286376953125,3.0028703212738037,1.1400490999221802
20220222-13:59:10,35.93843078613281,31.986053466796875,3.2878966331481934,1.2654691934585571
20220222-13:59:26,38.20448303222656,33.063262939453125,3.5303783416748047,1.375139832496643
20220222-13:59:41,40.46852111816406,34.403839111328125,3.7378182411193848,1.4695936441421509
20220222-13:59:56,42.72975158691406,35.91241455078125,3.9472451210021973,1.5654228925704956
20220222-14:00:11,44.99659729003906,37.58294677734375,4.096896648406982,1.640990138053894
20220222-14:00:26,47.26084899902344,39.37872314453125,4.234892845153809,1.7167980670928955
20220222-14:00:41,47.47557067871094,41.2520751953125,1.5872529745101929,0.7820167541503906
20220222-14:00:56,44.45399475097656,42.687713623046875,0.5149627327919006,0.37149950861930847
20220222-14:01:11,41.42988586425781,43.350006103515625,-0.36475566029548645,0.02677188441157341
20220222-14:01:26,38.38874816894531,43.26031494140625,-1.2746360301971436,-0.3325149714946747
20220222-14:01:41,36.99281311035156,42.56768798828125,0.652331531047821,0.3154904246330261
20220222-14:01:56,36.99113464355469,41.703216552734375,1.1470037698745728,0.5032923221588135
20220222-14:02:12,36.99595642089844,40.93109130859375,1.3363581895828247,0.5796384811401367
20220222-14:02:27,36.99937438964844,40.312774658203125,1.4161992073059082,0.6153630614280701
20220222-14:02:42,36.99055480957031,39.828125,1.5969371795654297,0.6790826320648193
20220222-14:02:57,36.99613952636719,39.4581298828125,1.5835965871810913,0.6890921592712402
20220222-14:03:12,37.00099182128906,39.156036376953125,1.5809941291809082,0.6776849627494812
20220222-14:03:27,37.00352478027344,35.49945068359375,1.5653165578842163,0.6748375296592712
20220222-14:03:42,37.00071716308594,36.433197021484375,1.6168450117111206,0.6927357316017151
20220222-14:03:57,36.99928283691406,37.031494140625,1.6625629663467407,0.7085903882980347
20220222-14:04:12,36.99824523925781,37.387603759765625,1.6662169694900513,0.7111673355102539
20220222-14:04:27,36.99461364746094,37.611724853515625,1.7109695672988892,0.723408043384552
20220222-14:04:43,36.99845886230469,37.756500244140625,1.690058708190918,0.7174079418182373
20220222-14:04:58,37.00123596191406,37.858367919921875,1.6581822633743286,0.7077186107635498
20220222-14:05:13,36.99757385253906,37.93035888671875,1.70479154586792,0.7225676774978638
20220222-14:05:28,36.99842834472656,37.667633056640625,1.7097556591033936,0.7240604162216187
20220222-14:05:43,36.99638366699219,34.90069580078125,1.7315707206726074,0.7312716841697693
20220222-14:05:58,36.99690246582031,35.923095703125,1.7251509428024292,0.7296450734138489
20220222-14:06:13,36.99806213378906,36.589508056640625,1.7109893560409546,0.7261075973510742
20220222-14:06:28,36.99842834472656,37.018157958984375,1.723095178604126,0.730622410774231
20220222-14:06:43,37.00080871582031,37.310089111328125,1.6595215797424316,0.7108525037765503
20220222-14:06:58,36.99736022949219,37.51214599609375,1.7548385858535767,0.7369366884231567
20220222-14:07:14,36.99943542480469,37.658721923828125,1.7194687128067017,0.729726254940033
20220222-14:07:29,36.99940490722656,37.765625,1.7226289510726929,0.7310100793838501
20220222-14:07:44,36.99940490722656,37.852508544921875,0.6176444292068481,0.3250097334384918
20220222-14:07:59,34.68980407714844,37.80596923828125,-0.4507884383201599,-0.029021702706813812
20220222-14:08:14,32.41468811035156,37.415130615234375,-1.1580884456634521,-0.31295427680015564
20220222-14:08:29,30.153610229492188,36.654998779296875,-2.0084125995635986,-0.6477754712104797
20220222-14:08:44,27.886001586914062,35.588348388671875,-3.047075033187866,-1.0711891651153564
20220222-14:08:59,25.923660278320312,34.264892578125,-3.2312281131744385,-1.2000149488449097
20220222-14:09:14,24.904403686523438,32.821563720703125,-1.5862702131271362,-0.6195009350776672
20220222-14:09:30,24.991165161132812,31.4720458984375,-1.1717698574066162,-0.434867262840271
20220222-14:09:45,25.672775268554688,30.370208740234375,-0.0038971714675426483,0.020823489874601364
20220222-14:10:00,25.952926635742188,29.5927734375,-0.003906326834112406,0.048531390726566315
20220222-14:10:15,25.901596069335938,29.05169677734375,-0.004026489797979593,0.059337228536605835
20220222-14:10:30,25.757705688476562,28.63922119140625,-0.003958053886890411,0.06281339377164841
20220222-14:10:45,25.592910766601562,28.3013916015625,-0.004042054060846567,0.06436645239591599
20220222-14:11:00,25.422470092773438,28.006317138671875,-0.004063569009304047,0.06501178443431854
20220222-14:11:15,25.235733032226562,27.736785888671875,-0.004092179238796234,0.06512396782636642
20220222-14:11:30,25.071762084960938,27.489990234375,-0.004031296353787184,0.06515855342149734
20220222-14:11:45,24.926162719726562,27.258514404296875,-0.004104767460376024,0.06458211690187454
20220222-14:12:01,24.784164428710938,27.043426513671875,-0.004219666123390198,0.06424805521965027
20220222-14:12:16,24.651504516601562,26.837127685546875,-0.004106827545911074,0.06383230537176132
20220222-14:12:31,24.527114868164062,26.64483642578125,-0.003975220024585724,0.06332527846097946
20220222-14:12:46,24.409896850585938,26.46368408203125,-0.004119873512536287,0.06305684894323349
20220222-14:13:01,24.295974731445312,26.29132080078125,-0.004187393933534622,0.06286312639713287
20220222-14:13:16,24.192306518554688,26.133392333984375,-0.004155121743679047,0.0626191645860672
20220222-14:13:31,24.097854614257812,25.9833984375,-0.004140702076256275,0.06222826614975929
20220222-14:13:46,24.004776000976562,25.84124755859375,-0.004170456435531378,0.06200411543250084
20220222-14:14:01,23.920730590820312,25.7081298828125,-0.004068146459758282,0.061737313866615295
20220222-14:14:16,23.840988159179688,25.584320068359375,-0.004134522285312414,0.061559323221445084
20220222-14:14:32,23.773666381835938,25.46563720703125,-0.00415077293291688,0.061227187514305115
